2.511460483074188232e-01,7.488539218902589001e-01
2.279930263757705688e-01,7.720069885253906250e-01
2.716985642910003662e-01,7.283015251159669079e-01
2.159438282251358310e-01,7.840561866760255016e-01
4.257580637931824286e-01,5.742420554161071777e-01
6.531389951705932617e-01,3.468610346317291260e-01
2.133563756942748746e-01,7.866435647010803223e-01
2.706741392612456720e-01,7.293258905410765491e-01
4.915313720703124445e-01,5.084686279296875000e-01
2.975147962570189875e-01,7.024852633476257324e-01
6.096781492233276367e-01,3.903219103813171387e-01
5.872269272804260254e-01,4.127730429172515869e-01
5.198537111282348633e-01,4.801462590694426380e-01
2.885384261608124334e-01,7.114616036415100098e-01
2.732703685760497492e-01,7.267296314239501953e-01
3.021444678306580145e-01,6.978556513786315918e-01
6.102979779243469238e-01,3.897019922733306330e-01
2.860771417617797852e-01,7.139229178428649902e-01
2.978402376174926758e-01,7.021597623825072132e-01
3.541027605533599854e-01,6.458972692489624023e-01
8.178212046623231091e-01,1.821789443492889404e-01
3.109647333621979315e-01,6.890353560447692871e-01
1.691924780607223788e-01,8.308076858520508923e-01
2.084676325321196955e-01,7.915325164794920765e-01
6.771317720413209118e-01,3.228682875633240301e-01
4.559293389320373535e-01,5.440707206726073109e-01
4.441485106945037287e-01,5.558515787124633789e-01
4.604554176330566406e-01,5.395446419715881348e-01
2.993249595165253241e-01,7.006750702857971191e-01
7.760766744613646351e-01,2.239233702421188632e-01
3.145231604576110840e-01,6.854768395423888050e-01
7.241937518119810901e-01,2.758063077926636297e-01
5.092734694480895996e-01,4.907265901565551758e-01
7.587376832962036133e-01,2.412623614072800238e-01
4.021098017692565363e-01,5.978903770446776234e-01
5.000261664390563965e-01,4.999738931655883789e-01
3.922271132469176691e-01,6.077729463577271618e-01
7.039180994033812366e-01,2.960818707942962646e-01
2.906076610088348389e-01,7.093924880027770996e-01
3.830838203430175781e-01,6.169162988662720837e-01
5.659486055374145508e-01,4.340514242649078369e-01
3.761748969554900568e-01,6.238252520561217151e-01
5.146430730819703259e-01,4.853569567203521729e-01
7.103607058525083229e-01,2.896394133567810059e-01
6.742895841598510742e-01,3.257104158401488703e-01
6.698200106620788574e-01,3.301800489425658625e-01
3.302053213119506281e-01,6.697947978973388672e-01
6.391919851303101696e-01,3.608081340789794922e-01
7.844789028167724609e-01,2.155212163925170898e-01
6.136806607246398926e-01,3.863194286823272705e-01
6.097531318664551891e-01,3.902468383312224787e-01
7.947810888290405273e-01,2.052189707756042203e-01
2.647861540317535956e-01,7.352139949798583984e-01
7.653925418853758655e-01,2.346075773239136297e-01
5.736134052276611328e-01,4.263866245746611994e-01
2.798969745635986328e-01,7.201030254364014782e-01
5.253022909164429821e-01,4.746977388858796276e-01
4.979878067970275324e-01,5.020122528076171875e-01
6.097680926322935901e-01,3.902319669723510742e-01
2.292278707027435580e-01,7.707721590995788574e-01
4.511706829071044922e-01,5.488293766975401722e-01
4.287395179271697998e-01,5.712605118751525879e-01
3.538511991500854492e-01,6.461488604545592151e-01
3.462392091751098633e-01,6.537608504295348011e-01
2.699316143989562988e-01,7.300683856010437012e-01
2.107342928647994995e-01,7.892658114433288574e-01
7.214009165763854980e-01,2.785992026329040527e-01
6.578651666641235352e-01,3.421348631381988525e-01
2.936015427112579901e-01,7.063983678817749023e-01
5.433674454689024769e-01,4.566325545310975231e-01
4.868740141391753040e-01,5.131260156631468616e-01
6.628966331481933594e-01,3.371033668518066961e-01
3.436194062232971191e-01,6.563805937767028809e-01
4.259379506111145020e-01,5.740620493888854980e-01
5.227630734443664551e-01,4.772370457649232067e-01
7.366521358489990234e-01,2.633479237556457520e-01
2.076349854469299594e-01,7.923650145530700684e-01
3.455382287502288818e-01,6.544618010520935059e-01
4.239121377468108576e-01,5.760878920555114746e-01
7.268161773681639515e-01,2.731838524341583252e-01
6.699736118316648170e-01,3.300264179706573486e-01
2.883208692073822021e-01,7.116791605949400745e-01
2.055040001869201660e-01,7.944959402084350586e-01
6.637070775032043457e-01,3.362930417060851496e-01
5.919196009635924183e-01,4.080804586410521351e-01
6.993165612220764160e-01,3.006835281848908026e-01
3.724988698959350586e-01,6.275011897087097168e-01
5.620777606964111328e-01,4.379222691059113104e-01
3.809826374053955078e-01,6.190174818038939319e-01
7.258566021919250488e-01,2.741435170173645020e-01
3.919690847396850586e-01,6.080309748649597168e-01
2.414774894714355746e-01,7.585225105285644531e-01
5.883002281188964844e-01,4.116999208927154541e-01
1.387065947055816650e-01,8.612933754920959473e-01
6.102409958839416504e-01,3.897590637207030695e-01
3.032253384590148926e-01,6.967746615409849964e-01
5.647773742675781250e-01,4.352227449417113703e-01
3.540280163288116455e-01,6.459720730781555176e-01
3.627962172031402033e-01,6.372037529945373535e-01
2.188644558191299716e-01,7.811356782913208008e-01
5.558750033378601074e-01,4.441250264644623358e-01
2.481413334608077725e-01,7.518587708473204456e-01
6.139724254608153187e-01,3.860276639461516779e-01
7.231866717338562012e-01,2.768133878707885742e-01
2.847596406936644953e-01,7.152404189109801136e-01
5.024967193603516735e-01,4.975033104419707697e-01
3.981608450412749689e-01,6.018391251564025879e-01
5.089091062545775257e-01,4.910909533500670832e-01
2.274139374494553167e-01,7.725859880447386585e-01
4.739277660846710760e-01,5.260723233222962536e-01
1.723891943693161011e-01,8.276108503341672584e-01
7.970470786094665527e-01,2.029529213905334195e-01
6.112644076347351074e-01,3.887356221675872803e-01
6.303095817565916859e-01,3.696904182434081476e-01
7.406781315803525612e-01,2.593218684196471613e-01
3.040827810764313299e-01,6.959172487258911133e-01
2.876123785972595215e-01,7.123876810073853649e-01
2.076947093009948730e-01,7.923053503036499023e-01
5.938268899917602539e-01,4.061731994152069092e-01
5.411381125450134277e-01,4.588619470596313477e-01
6.150357723236085095e-01,3.849642574787139337e-01
5.453142523765563965e-01,4.546858072280883789e-01
2.999563813209533691e-01,7.000435590744017444e-01
5.910141468048095703e-01,4.089859127998352051e-01
1.903217881917953214e-01,8.096781373023987927e-01
4.419170022010803223e-01,5.580830574035644531e-01
2.627073228359222412e-01,7.372927665710449219e-01
3.887937068939208429e-01,6.112063527107239880e-01
4.127329289913177490e-01,5.872671604156494141e-01
4.362569153308868963e-01,5.637430548667907715e-01
6.254504919052124023e-01,3.745496273040770929e-01
2.476996034383773804e-01,7.523004412651060901e-01
5.237042307853698730e-01,4.762956798076630194e-01
3.305183351039886475e-01,6.694816946983337402e-01
6.054056882858276367e-01,3.945943415164948065e-01
4.404804408550262451e-01,5.595197081565856934e-01
1.763110458850860596e-01,8.236889839172363281e-01
4.256667494773864746e-01,5.743334293365479626e-01
4.870718717575072687e-01,5.129281282424926758e-01
4.303359687328338623e-01,5.696640610694885254e-01
7.405067682266235352e-01,2.594932317733764648e-01
7.415217161178587757e-01,2.584782838821411133e-01
8.081346154212950550e-01,1.918654441833496094e-01
7.987910509109498181e-01,2.012089937925338745e-01
6.632534265518188477e-01,3.367466032505035956e-01
6.813458800315856934e-01,3.186542987823486883e-01
5.560191869735717773e-01,4.439809024333952747e-01
3.880242705345153253e-01,6.119757890701293945e-01
4.392377436161040150e-01,5.607622861862182617e-01
4.333154857158660889e-01,5.666846036911010742e-01
5.656865239143371582e-01,4.343134462833405096e-01
5.526319742202758789e-01,4.473680257797240656e-01
8.303446173667906605e-01,1.696554720401763916e-01
4.252560138702392578e-01,5.747440457344055176e-01
6.892790794372558594e-01,3.107209503650664728e-01
2.588683664798736572e-01,7.411316037178038441e-01
2.343651950359344205e-01,7.656347155570982776e-01
2.831321060657500666e-01,7.168681025505064808e-01
3.488269746303558905e-01,6.511731147766113281e-01
4.156751334667205811e-01,5.843248963356018066e-01
3.365141749382019043e-01,6.634858846664428711e-01
1.246021613478660583e-01,8.753978610038757324e-01
4.363065361976624090e-01,5.636935234069823109e-01
2.736947834491729181e-01,7.263051867485045276e-01
2.606787979602813166e-01,7.393213510513305664e-01
5.721275210380553089e-01,4.278725683689116877e-01
4.038100838661193848e-01,5.961899757385252796e-01
8.355178833007810280e-01,1.644823104143142700e-01
2.724045515060424805e-01,7.275956273078918457e-01
6.560220122337341309e-01,3.439780473709106445e-01
2.063966393470764160e-01,7.936034202575682484e-01
4.327180683612824597e-01,5.672819018363952637e-01
7.770220041275023304e-01,2.229780405759811679e-01
3.704348206520080566e-01,6.295652389526366077e-01
4.440592527389526367e-01,5.559407472610473633e-01
2.895719707012177069e-01,7.104279994964600720e-01
1.857682913541793546e-01,8.142317533493043102e-01
4.010243117809295654e-01,5.989757180213928223e-01
5.882211923599243164e-01,4.117788374423981268e-01
4.839065074920653742e-01,5.160935521125793457e-01
3.466432690620422363e-01,6.533567905426024280e-01
3.562569916248320978e-01,6.437430977821350098e-01
2.028735280036926547e-01,7.971265316009522595e-01
4.507703781127929688e-01,5.492296814918519177e-01
6.489356756210327148e-01,3.510643839836121161e-01
6.272348761558532715e-01,3.727652132511138916e-01
6.890352368354796253e-01,3.109648227691650391e-01
7.937278151512147106e-01,2.062723040580748957e-01
4.949198961257935125e-01,5.050801634788513184e-01
5.117743015289306641e-01,4.882256686687468372e-01
6.818138957023620605e-01,3.181861937046051581e-01
7.194246053695678711e-01,2.805753946304320734e-01
1.744179427623748779e-01,8.255820870399476208e-01
3.991807103157043457e-01,6.008193492889404297e-01
4.430527091026305042e-01,5.569472908973692737e-01
4.324101805686950684e-01,5.675898790359497070e-01
7.732543349266051136e-01,2.267457693815231878e-01
2.688641548156738836e-01,7.311359047889709473e-01
6.222880482673645020e-01,3.777120709419249933e-01
6.826042532920837402e-01,3.173958063125610352e-01
1.647157520055770874e-01,8.352843523025511585e-01
6.668920516967772327e-01,3.331079781055449884e-01
3.478811085224152166e-01,6.521189808845518909e-01
6.545125842094420276e-01,3.454875051975250244e-01
2.192239314317703247e-01,7.807761430740355335e-01
2.627912759780883789e-01,7.372087836265563965e-01
5.041381120681762695e-01,4.958619177341460627e-01
7.321584224700926624e-01,2.678416371345520020e-01
2.466342598199844360e-01,7.533657550811765358e-01
2.787658572196960449e-01,7.212342023849486194e-01
6.249192357063293457e-01,3.750809431076049805e-01
4.485786855220794123e-01,5.514214038848876953e-01
7.088422775268554688e-01,2.911578416824340265e-01
4.989606440067291260e-01,5.010394454002379261e-01
5.064604878425599255e-01,4.935395121574401300e-01
4.244675636291503906e-01,5.755324959754944958e-01
3.006520569324493408e-01,6.993480324745177112e-01
4.128902852535247803e-01,5.871097445487974964e-01
3.354228436946868341e-01,6.645771861076354980e-01
2.280214130878448486e-01,7.719785571098326526e-01
2.898433208465576172e-01,7.101567983627319336e-01
6.486681699752807617e-01,3.513318598270415705e-01
7.338361740112303577e-01,2.661638855934143622e-01
5.938329100608825684e-01,4.061671197414398748e-01
6.663153171539306641e-01,3.336847126483916681e-01
3.300478160381317139e-01,6.699522733688352272e-01
3.434042632579803467e-01,6.565958857536315918e-01
4.232599735260009211e-01,5.767400264739991345e-01
6.100836396217345081e-01,3.899164497852324884e-01
4.041895270347595770e-01,5.958105325698852539e-01
6.598802804946899414e-01,3.401197791099548340e-01
2.844274938106536865e-01,7.155725359916687012e-01
3.906069993972777210e-01,6.093931198120116077e-01
2.637237310409545898e-01,7.362763881683348499e-01
5.795277953147888184e-01,4.204722344875335693e-01
6.171905994415283203e-01,3.828094005584716797e-01
5.195440649986267090e-01,4.804559051990508478e-01
5.894845128059387207e-01,4.105155169963836670e-01
6.945703625679016113e-01,3.054296970367431641e-01
7.134126424789428711e-01,2.865874767303466797e-01
4.942660629749298096e-01,5.057339668273925781e-01
2.357708662748336514e-01,7.642291784286500134e-01
6.362659335136413574e-01,3.637340366840361994e-01
2.977249920368194580e-01,7.022750377655028187e-01
6.551644206047058105e-01,3.448356986045837402e-01
6.730033159255981445e-01,3.269967734813690186e-01
2.438591420650481623e-01,7.561408877372741699e-01
2.657676041126251221e-01,7.342324852943421520e-01
2.933669388294220526e-01,7.066330909729003906e-01
2.692056298255919855e-01,7.307943701744077369e-01
2.044728249311447144e-01,7.955272793769836426e-01
4.722703099250793457e-01,5.277297496795654297e-01
4.983270168304443359e-01,5.016729831695556641e-01
3.986251354217528742e-01,6.013749241828917347e-01
5.698247551918029785e-01,4.301753044128417414e-01
2.779500484466552734e-01,7.220500707626342773e-01
2.189112603664398193e-01,7.810887694358824573e-01
3.904990255832672119e-01,6.095010042190551758e-01
6.707820892333983265e-01,3.292180299758911688e-01
8.331293463706970215e-01,1.668706536293029785e-01
3.348136842250823419e-01,6.651863455772401013e-01
1.704806983470916748e-01,8.295193314552308239e-01
5.991527438163757324e-01,4.008473157882689319e-01
5.620590448379516602e-01,4.379409849643706720e-01
3.928475379943848211e-01,6.071525216102600098e-01
2.978990674018859863e-01,7.021009922027587891e-01
4.296295344829558771e-01,5.703704953193664551e-01
5.994852781295775257e-01,4.005147218704224188e-01
5.856750011444091797e-01,4.143250286579132635e-01
7.688622474670410156e-01,2.311377376317977628e-01
7.070882916450500488e-01,2.929117679595947266e-01
6.296252608299254261e-01,3.703747987747192383e-01
7.755742669105529785e-01,2.244257628917693814e-01
6.134148836135864258e-01,3.865851461887360174e-01
2.157524526119231900e-01,7.842475771903989479e-01
2.675164341926574707e-01,7.324835658073426403e-01
2.187243700027465820e-01,7.812758088111877441e-01
6.953582167625427246e-01,3.046419620513916016e-01
3.923996686935424250e-01,6.076003909111024059e-01
7.184285521507262073e-01,2.815714478492736261e-01
2.531443536281585693e-01,7.468557357788085938e-01
2.698528170585632324e-01,7.301471829414367676e-01
2.436734139919280728e-01,7.563266158103941761e-01
4.483591020107269287e-01,5.516410470008850098e-01
1.839659214019775668e-01,8.160341978073120117e-01
3.287603259086608332e-01,6.712397933006286621e-01
4.934253096580504816e-01,5.065747499465942383e-01
2.223470509052276611e-01,7.776529788970946155e-01
2.508635818958282471e-01,7.491365075111388050e-01
7.726916670799255371e-01,2.273083627223968228e-01
2.629218399524688721e-01,7.370783090591430664e-01
2.307366579771041870e-01,7.692633271217345081e-01
5.024102926254272461e-01,4.975897669792175293e-01
2.209710776805877686e-01,7.790289521217345081e-01
2.375876009464264194e-01,7.624124884605407715e-01
5.434833168983458362e-01,4.565168321132659912e-01
6.507181525230407715e-01,3.492818176746368408e-01
5.941330790519713245e-01,4.058669507503509521e-01
5.132388472557067871e-01,4.867611825466156006e-01
2.839550375938415527e-01,7.160450816154481091e-01
7.417805790901184082e-01,2.582195103168487549e-01
4.754955172538757324e-01,5.245045423507689319e-01
4.354127943515777033e-01,5.645872354507446289e-01
6.457611322402954102e-01,3.542388677597045898e-01
7.292559742927550159e-01,2.707440257072448730e-01
4.750072062015532892e-01,5.249928236007689319e-01
6.786391139030456543e-01,3.213609158992767334e-01
3.469277322292327326e-01,6.530724167823792614e-01
1.909200996160507202e-01,8.090799450874328613e-01
3.237115144729614258e-01,6.762884855270385742e-01
7.595282793045043945e-01,2.404717504978180209e-01
2.460074573755264005e-01,7.539925575256346546e-01
3.035880029201507568e-01,6.964120268821717419e-01
3.592016994953155518e-01,6.407983899116515003e-01
2.659491300582885742e-01,7.340508699417113148e-01
6.268171668052673340e-01,3.731828033924103338e-01
3.849992156028748114e-01,6.150008440017700195e-01
2.152385115623473844e-01,7.847614884376524769e-01
3.513344228267669678e-01,6.486656069755554199e-01
2.610701024532318115e-01,7.389298677444456898e-01
3.258131444454192560e-01,6.741869449615478516e-01
5.131225585937500000e-01,4.868774712085724432e-01
6.136041879653929554e-01,3.863959014415740967e-01
6.527970433235168457e-01,3.472030162811279297e-01
2.685384750366210938e-01,7.314615249633790173e-01
3.458884954452514648e-01,6.541115045547484241e-01
6.004875898361206055e-01,3.995124697685241699e-01
7.902007699012755237e-01,2.097993940114974698e-01
2.444962263107299805e-01,7.555038332939149059e-01
7.612578272819517933e-01,2.387422323226928711e-01
2.805869877338409424e-01,7.194129824638366699e-01
5.330315232276916504e-01,4.669685661792755682e-01
7.775534987449645996e-01,2.224464863538742065e-01
